index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
134,5/17/2021,Bidii Health Centre,AbFl2G2sQPD,14012,AMPATHPlus,Kenya,Trans-Nzoia County,3,2,11,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,5/24/2021,Bidii Health Centre,AbFl2G2sQPD,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,10,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
136,5/31/2021,Bidii Health Centre,AbFl2G2sQPD,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,14,6,,,1,,,,1,,,,,,0,0,2,3,56,26,2,2,33,12,0,1,21,11,0,0,0,0
137,5/3/2021,Bikeke Health Centre,knQCXqV1T2E,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,17,3,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,
138,5/10/2021,Bikeke Health Centre,knQCXqV1T2E,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,10,3,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
139,5/17/2021,Bikeke Health Centre,knQCXqV1T2E,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,5/24/2021,Bikeke Health Centre,knQCXqV1T2E,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
141,5/31/2021,Bikeke Health Centre,knQCXqV1T2E,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,,,,,,,,,,,,,,,,,8,9,152,68,1,3,39,18,7,6,98,46,0,0,0,0
142,5/3/2021,Biretwa health centre,vXv0uxOyzte,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,5/10/2021,Biretwa health centre,vXv0uxOyzte,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,6,0,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,
144,5/17/2021,Biretwa health centre,vXv0uxOyzte,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,5/24/2021,Biretwa health centre,vXv0uxOyzte,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,5/31/2021,Biretwa health centre,vXv0uxOyzte,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,1,2,34,13,1,2,30,10,0,0,4,3,0,0,0,0
147,5/3/2021,Bituyu Dispensary,LmzDEHTbI2m,14012,AMPATHPlus,Kenya,Bungoma County,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,5/10/2021,Bituyu Dispensary,LmzDEHTbI2m,14012,AMPATHPlus,Kenya,Bungoma County,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,5/17/2021,Bituyu Dispensary,LmzDEHTbI2m,14012,AMPATHPlus,Kenya,Bungoma County,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,5/24/2021,Bituyu Dispensary,LmzDEHTbI2m,14012,AMPATHPlus,Kenya,Bungoma County,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,5/31/2021,Bituyu Dispensary,LmzDEHTbI2m,14012,AMPATHPlus,Kenya,Bungoma County,,,,,,,,,,,,,,,,,,,0,0,20,4,0,0,17,4,0,0,3,0,0,0,0,0
152,5/3/2021,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,1,,25,6,,,,2,,,,2,,,,,2,,,,,,,,,,,,,,,,,
153,5/10/2021,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,2,,18,3,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
154,5/17/2021,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,4,,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,5/24/2021,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,1,1,24,6,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,
156,5/31/2021,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,1,,24,4,,,,,,,,,,,,,,,17,14,320,112,14,13,110,37,0,0,196,67,0,0,0,0
157,5/3/2021,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,18,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
158,5/10/2021,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,5,2,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,
159,5/17/2021,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,,18,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
160,5/24/2021,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,14,4,,,,,0,0,0,0,,,,,0,2,,,,,,,,,,,,,,,,
161,5/31/2021,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,13,1,0,0,0,0,0,0,0,0,,,,,,1,7,6,74,19,5,6,39,8,1,0,15,6,0,0,0,0
162,5/3/2021,Boyani Dispensary,oPAZX14Ue6U,14012,AMPATHPlus,Kenya,Vihiga County,,,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,5/10/2021,Boyani Dispensary,oPAZX14Ue6U,14012,AMPATHPlus,Kenya,Vihiga County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
164,5/17/2021,Boyani Dispensary,oPAZX14Ue6U,14012,AMPATHPlus,Kenya,Vihiga County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
165,5/24/2021,Boyani Dispensary,oPAZX14Ue6U,14012,AMPATHPlus,Kenya,Vihiga County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
166,5/31/2021,Boyani Dispensary,oPAZX14Ue6U,14012,AMPATHPlus,Kenya,Vihiga County,,,3,4,,,1,,,,1,,,,,,,,1,1,15,8,1,1,4,1,0,0,11,7,0,0,0,0
167,5/3/2021,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
168,5/10/2021,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
169,5/17/2021,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
170,5/24/2021,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
171,5/31/2021,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,91,55,7,3,62,29,0,0,28,23,0,0,0,0
172,5/3/2021,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,5/10/2021,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,4,2,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
174,5/17/2021,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,17,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
175,5/24/2021,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,5/31/2021,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,5,3,,,,,,,,,,,,,,,4,1,48,5,3,1,14,0,1,0,34,5,0,0,0,0
177,5/3/2021,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,
178,5/10/2021,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,1,,20,4,,,1,,,,1,,,,,,1,0,,,,,,,,,,,,,,,,
179,5/17/2021,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,1,,33,4,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,
180,5/24/2021,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,,,12,6,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
181,5/31/2021,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,5,4,107,46,4,4,73,29,1,0,34,17,0,0,0,0
182,5/17/2021,Budonga Dispensary,yQgOQVJkqn6,14012,AMPATHPlus,Kenya,Kakamega County,,,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,5/24/2021,Budonga Dispensary,yQgOQVJkqn6,14012,AMPATHPlus,Kenya,Kakamega County,,,22,16,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
184,5/31/2021,Budonga Dispensary,yQgOQVJkqn6,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,2,5,54,21,2,5,22,3,0,0,32,18,0,0,0,0
185,5/3/2021,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
186,5/10/2021,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
187,5/17/2021,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
188,5/24/2021,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
189,5/31/2021,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,34,14,0,2,9,0,0,0,24,14,0,0,0,0
190,5/3/2021,Bugamangi Dispensary,RX9uwgFpPEJ,14012,AMPATHPlus,Kenya,Vihiga County,1,1,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,5/10/2021,Bugamangi Dispensary,RX9uwgFpPEJ,14012,AMPATHPlus,Kenya,Vihiga County,1,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,5/17/2021,Bugamangi Dispensary,RX9uwgFpPEJ,14012,AMPATHPlus,Kenya,Vihiga County,,,7,3,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
193,5/24/2021,Bugamangi Dispensary,RX9uwgFpPEJ,14012,AMPATHPlus,Kenya,Vihiga County,,,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,5/31/2021,Bugamangi Dispensary,RX9uwgFpPEJ,14012,AMPATHPlus,Kenya,Vihiga County,,,2,2,,,,,,,,,,,,,,,5,2,58,31,2,0,29,15,3,2,29,16,0,0,0,0
195,5/3/2021,Bugina Health Centre,pQrWM9oY90N,14012,AMPATHPlus,Kenya,Vihiga County,,,15,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
196,5/10/2021,Bugina Health Centre,pQrWM9oY90N,14012,AMPATHPlus,Kenya,Vihiga County,,,17,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,5/17/2021,Bugina Health Centre,pQrWM9oY90N,14012,AMPATHPlus,Kenya,Vihiga County,,,18,3,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
198,5/24/2021,Bugina Health Centre,pQrWM9oY90N,14012,AMPATHPlus,Kenya,Vihiga County,,,15,3,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
199,5/31/2021,Bugina Health Centre,pQrWM9oY90N,14012,AMPATHPlus,Kenya,Vihiga County,,,5,3,,,1,,,,1,,,,,,,,10,9,153,82,10,8,41,24,0,1,112,58,0,0,0,0
200,5/3/2021,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
201,5/10/2021,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
202,5/17/2021,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
203,5/24/2021,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
204,5/31/2021,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,2,0,0,6,1,1,0,10,1,0,0,0,0
205,5/3/2021,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,5/10/2021,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,5/17/2021,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,5/24/2021,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,5/31/2021,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,,,5,3,,,1,,,,1,,,,,,,,1,0,19,10,1,0,1,0,0,0,18,10,0,0,0,0
210,5/17/2021,Bukaya Health Centre,nZE4CPWj6FM,14012,AMPATHPlus,Kenya,Kakamega County,1,2,12,2,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
211,5/24/2021,Bukaya Health Centre,nZE4CPWj6FM,14012,AMPATHPlus,Kenya,Kakamega County,,,29,13,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
212,5/31/2021,Bukaya Health Centre,nZE4CPWj6FM,14012,AMPATHPlus,Kenya,Kakamega County,1,1,21,3,1,,2,3,1,,2,3,,,,,,,19,24,428,174,17,19,159,83,2,5,270,90,0,0,0,0
213,5/3/2021,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,2,2,28,6,,,,1,,,,1,,,,,3,2,,,,,,,,,,,,,,,,
214,5/10/2021,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,,,17,4,,,1,1,,,1,1,,,,,,1,,,,,,,,,,,,,,,,
215,5/17/2021,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,1,1,30,9,,,,,,,1,,,,,,,3,,,,,,,,,,,,,,,,
216,5/24/2021,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,1,2,32,6,,,2,2,,,2,2,,,,,3,1,,,,,,,,,,,,,,,,
217,5/31/2021,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,,1,19,3,,,1,1,,,1,1,,,,,1,3,14,16,333,115,10,11,109,32,4,5,224,83,0,0,0,0
218,5/3/2021,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,,,13,8,,,,1,,,,1,,,,,,2,,,,,,,,,,,,,,,,
219,5/10/2021,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,1,3,11,6,,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
220,5/17/2021,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,1,0,12,2,0,0,1,0,0,0,1,0,,,0,0,2,0,,,,,,,,,,,,,,,,
221,5/24/2021,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,1,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,5/31/2021,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,,,2,,,,,,,,,,,,,,,,1,1,37,21,1,1,26,17,0,0,3,1,0,0,0,0
223,5/3/2021,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,5/10/2021,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,,,12,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,
225,5/17/2021,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,,,4,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,
226,5/24/2021,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,,,10,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
227,5/31/2021,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,0,,17,2,,,,,,,,,,,,,,,18,25,381,152,10,15,68,15,8,10,313,137,0,0,0,0
228,5/3/2021,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,,,20,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
229,5/10/2021,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,,,13,4,,,2,,,,2,,,,,,1,,,,,,,,,,,,,,,,,
230,5/17/2021,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,,,10,2,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
231,5/24/2021,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,,,10,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
232,5/31/2021,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,,,7,3,,,,,,,,,,,,,,1,6,4,85,30,6,4,68,22,0,0,9,5,0,0,0,0
233,5/3/2021,Bumala A Health Centre,M60SMSo4OLr,14012,AMPATHPlus,Kenya,Busia County,6,1,30,8,,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
234,5/10/2021,Bumala A Health Centre,M60SMSo4OLr,14012,AMPATHPlus,Kenya,Busia County,,,14,4,,,2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
235,5/17/2021,Bumala A Health Centre,M60SMSo4OLr,14012,AMPATHPlus,Kenya,Busia County,,,15,3,,,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,,
236,5/24/2021,Bumala A Health Centre,M60SMSo4OLr,14012,AMPATHPlus,Kenya,Busia County,,,12,1,,,1,,,,1,,,,,,1,,,,,,,,,,,,,,,,,
237,5/31/2021,Bumala A Health Centre,M60SMSo4OLr,14012,AMPATHPlus,Kenya,Busia County,0,1,7,0,0,0,2,0,,,2,,,,,,0,0,35,37,1034,508,35,35,465,171,1,1,557,328,0,0,0,0
238,5/3/2021,Bumala B Health Centre,CEMOxsrWE5I,14012,AMPATHPlus,Kenya,Busia County,3,2,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,5/10/2021,Bumala B Health Centre,CEMOxsrWE5I,14012,AMPATHPlus,Kenya,Busia County,8,,16,4,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
240,5/17/2021,Bumala B Health Centre,CEMOxsrWE5I,14012,AMPATHPlus,Kenya,Busia County,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,5/24/2021,Bumala B Health Centre,CEMOxsrWE5I,14012,AMPATHPlus,Kenya,Busia County,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,5/31/2021,Bumala B Health Centre,CEMOxsrWE5I,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,17,26,535,229,14,20,61,33,0,2,443,189,0,0,0,0
243,5/3/2021,Bumula Sub County Hospital,z52pEBVkfXY,14012,AMPATHPlus,Kenya,Bungoma County,,,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,5/10/2021,Bumula Sub County Hospital,z52pEBVkfXY,14012,AMPATHPlus,Kenya,Bungoma County,0,0,16,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
245,5/17/2021,Bumula Sub County Hospital,z52pEBVkfXY,14012,AMPATHPlus,Kenya,Bungoma County,,,23,2,,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,
246,5/24/2021,Bumula Sub County Hospital,z52pEBVkfXY,14012,AMPATHPlus,Kenya,Bungoma County,,,23,10,,,1,,,,1,,,,,,1,4,,,,,,,,,,,,,,,,
247,5/31/2021,Bumula Sub County Hospital,z52pEBVkfXY,14012,AMPATHPlus,Kenya,Bungoma County,,,26,4,,,,,,,,,,,,,2,,13,15,306,100,13,15,146,49,0,0,160,51,0,0,0,0
248,5/3/2021,Bumutiru Dispensary,naKEpwTPUs6,14012,AMPATHPlus,Kenya,Busia County,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,5/10/2021,Bumutiru Dispensary,naKEpwTPUs6,14012,AMPATHPlus,Kenya,Busia County,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,5/17/2021,Bumutiru Dispensary,naKEpwTPUs6,14012,AMPATHPlus,Kenya,Busia County,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,5/24/2021,Bumutiru Dispensary,naKEpwTPUs6,14012,AMPATHPlus,Kenya,Busia County,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,5/31/2021,Bumutiru Dispensary,naKEpwTPUs6,14012,AMPATHPlus,Kenya,Busia County,,,3,1,,,,,,,,,,,,,,,4,8,64,13,4,8,37,8,0,0,19,3,0,0,0,0
253,5/3/2021,Bungasi Health Centre,b2WyhrQDYKL,14012,AMPATHPlus,Kenya,Kakamega County,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,5/24/2021,Bungasi Health Centre,b2WyhrQDYKL,14012,AMPATHPlus,Kenya,Kakamega County,,,7,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
255,5/31/2021,Bungasi Health Centre,b2WyhrQDYKL,14012,AMPATHPlus,Kenya,Kakamega County,,,7,1,,,,,,,,,,,,,,,24,15,416,181,24,15,84,14,0,0,332,167,0,0,0,0
256,5/3/2021,Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,,1,93,10,,,4,2,,,4,2,,,,,4,2,,,,,,,,,,,,,,,,
257,5/10/2021,Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,,,53,7,,,2,2,,,2,2,,,,,,3,,,,,,,,,,,,,,,,
258,5/17/2021,Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,,,84,9,,,4,1,,,3,1,,,,,4,2,,,,,,,,,,,,,,,,
259,5/24/2021,Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,,,91,14,,,4,2,,,4,2,,,,,6,6,,,,,,,,,,,,,,,,
260,5/31/2021,Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,,1,91,9,,1,6,1,1,,4,2,,,,,2,6,88,77,2230,916,43,29,113,118,45,48,1807,782,0,0,3,8
261,5/3/2021,Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,5/10/2021,Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,5/17/2021,Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,5/24/2021,Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,5/31/2021,Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,,0,0,0,,0,0,0,,,0,0,0,0,,,,0,1,0,18,6,1,0,17,6,0,0,1,0,0,0,0,0
266,5/3/2021,Burnt Forest Sub County Hospital,D1TlavlC4mB,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,,25,10,,,2,3,,,3,3,,,,,,,,,,,,,,,,,,,,,,
267,5/10/2021,Burnt Forest Sub County Hospital,D1TlavlC4mB,14012,AMPATHPlus,Kenya,Uasin Gishu County,2,1,18,11,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
268,5/17/2021,Burnt Forest Sub County Hospital,D1TlavlC4mB,14012,AMPATHPlus,Kenya,Uasin Gishu County,,3,45,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
