index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
423,8/16/2021,Kinoru Dispensary,zHWXo9YeEMy,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,8/23/2021,Kinoru Dispensary,zHWXo9YeEMy,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,8/30/2021,Kinoru Dispensary,zHWXo9YeEMy,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,39,8,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,2,181,66,3,1,39,5,1,1,142,61,0,0,0,0
426,8/2/2021,Kionyo Dispensary (Imenti South),NoErV4BxNA7,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,8/9/2021,Kionyo Dispensary (Imenti South),NoErV4BxNA7,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,8/16/2021,Kionyo Dispensary (Imenti South),NoErV4BxNA7,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,8/23/2021,Kionyo Dispensary (Imenti South),NoErV4BxNA7,84476,USAID Jamii Tekelezi,Kenya,Meru,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,8/30/2021,Kionyo Dispensary (Imenti South),NoErV4BxNA7,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,27,20,1,0,2,5,1,1,25,15,0,0,0,0
431,8/2/2021,KIRAONE DISPENSARY,F1NBPDgGqeM,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,8/9/2021,KIRAONE DISPENSARY,F1NBPDgGqeM,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,8/16/2021,KIRAONE DISPENSARY,F1NBPDgGqeM,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,8/23/2021,KIRAONE DISPENSARY,F1NBPDgGqeM,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,8/30/2021,KIRAONE DISPENSARY,F1NBPDgGqeM,84476,USAID Jamii Tekelezi,Kenya,Meru,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19,10,2,2,19,10,0,0,0,0,0,0,0,0
436,8/2/2021,Kirogine Dispensary,sQCei5jPh44,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,8/9/2021,Kirogine Dispensary,sQCei5jPh44,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,8/16/2021,Kirogine Dispensary,sQCei5jPh44,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,8/23/2021,Kirogine Dispensary,sQCei5jPh44,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,8/30/2021,Kirogine Dispensary,sQCei5jPh44,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,11,0,0,0,2,0,1,13,9,0,0,0,0
441,8/2/2021,Kunati Health Centre,Tk9hMTW6YlM,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,8/9/2021,Kunati Health Centre,Tk9hMTW6YlM,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,8/16/2021,Kunati Health Centre,Tk9hMTW6YlM,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,20,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,8/23/2021,Kunati Health Centre,Tk9hMTW6YlM,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,8/30/2021,Kunati Health Centre,Tk9hMTW6YlM,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,5,1,0,9,1,0,1,11,4,0,0,0,0
446,8/2/2021,Kunene Dispensary,GdKb08lTvH0,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,8/9/2021,Kunene Dispensary,GdKb08lTvH0,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,8/16/2021,Kunene Dispensary,GdKb08lTvH0,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,8/23/2021,Kunene Dispensary,GdKb08lTvH0,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,8/30/2021,Kunene Dispensary,GdKb08lTvH0,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,8/2/2021,Lewa Downs Dispensary,QHlmwA4FD1n,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,8/9/2021,Lewa Downs Dispensary,QHlmwA4FD1n,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,8/16/2021,Lewa Downs Dispensary,QHlmwA4FD1n,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,8/23/2021,Lewa Downs Dispensary,QHlmwA4FD1n,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,8/30/2021,Lewa Downs Dispensary,QHlmwA4FD1n,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,38,21,2,3,8,4,0,0,30,17,0,0,0,0
456,8/2/2021,Mbeu Sub-District Hospital,iVfmG7129mb,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,8/9/2021,Mbeu Sub-District Hospital,iVfmG7129mb,84476,USAID Jamii Tekelezi,Kenya,Meru,0,2,21,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,8/16/2021,Mbeu Sub-District Hospital,iVfmG7129mb,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,8/23/2021,Mbeu Sub-District Hospital,iVfmG7129mb,84476,USAID Jamii Tekelezi,Kenya,Meru,1,1,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,8/30/2021,Mbeu Sub-District Hospital,iVfmG7129mb,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,109,50,7,8,43,22,0,1,66,28,0,0,0,0
461,8/2/2021,Mboroga Health Centre,L6IeW8vTHa6,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,8/9/2021,Mboroga Health Centre,L6IeW8vTHa6,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,8/16/2021,Mboroga Health Centre,L6IeW8vTHa6,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,8/23/2021,Mboroga Health Centre,L6IeW8vTHa6,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,8/30/2021,Mboroga Health Centre,L6IeW8vTHa6,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,45,15,1,2,0,0,0,0,45,15,0,0,0,0
466,8/2/2021,Meru District Hospital,sCRnmH3motj,84476,USAID Jamii Tekelezi,Kenya,Meru,7,5,60,52,1,2,5,2,1,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,8/9/2021,Meru District Hospital,sCRnmH3motj,84476,USAID Jamii Tekelezi,Kenya,Meru,2,3,73,56,0,1,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,8/16/2021,Meru District Hospital,sCRnmH3motj,84476,USAID Jamii Tekelezi,Kenya,Meru,3,2,88,44,0,0,2,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,8/23/2021,Meru District Hospital,sCRnmH3motj,84476,USAID Jamii Tekelezi,Kenya,Meru,5,3,92,47,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,8/30/2021,Meru District Hospital,sCRnmH3motj,84476,USAID Jamii Tekelezi,Kenya,Meru,1,2,92,51,0,0,7,1,0,0,7,0,0,0,0,0,0,0,61,63,2130,977,31,34,335,121,30,29,1603,768,0,0,192,88
471,8/2/2021,Meru DICE,balbxgLRzp2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,8/9/2021,Meru DICE,balbxgLRzp2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,79,28,0,0,1,1,0,0,1,1,0,0,0,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,8/16/2021,Meru DICE,balbxgLRzp2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,8/23/2021,Meru DICE,balbxgLRzp2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,8/30/2021,Meru DICE,balbxgLRzp2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,113,0,0,0,3,0,0,0,0,0,0,0,0,1,26,0,0,70,21,0,0,10,3,0,0,58,17,0,0,2,1
476,8/2/2021,Miathene District Hospital,zf4jnHpWR16,84476,USAID Jamii Tekelezi,Kenya,Meru,0,2,20,9,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,8/9/2021,Miathene District Hospital,zf4jnHpWR16,84476,USAID Jamii Tekelezi,Kenya,Meru,1,1,26,7,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,8/16/2021,Miathene District Hospital,zf4jnHpWR16,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,8/23/2021,Miathene District Hospital,zf4jnHpWR16,84476,USAID Jamii Tekelezi,Kenya,Meru,3,1,18,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,8/30/2021,Miathene District Hospital,zf4jnHpWR16,84476,USAID Jamii Tekelezi,Kenya,Meru,1,1,17,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,11,11,322,159,2,0,32,6,9,11,280,144,0,0,10,9
481,8/2/2021,Mikinduri Sub-District Hospial,a6ONbsUpAdf,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,8/9/2021,Mikinduri Sub-District Hospial,a6ONbsUpAdf,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,8/16/2021,Mikinduri Sub-District Hospial,a6ONbsUpAdf,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,15,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,8/23/2021,Mikinduri Sub-District Hospial,a6ONbsUpAdf,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,8/30/2021,Mikinduri Sub-District Hospial,a6ONbsUpAdf,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,9,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,15,219,91,13,15,168,69,0,0,51,22,0,0,0,0
486,8/2/2021,Mikumbune Sub-District Hospital,fmiRLDy0iye,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,8/9/2021,Mikumbune Sub-District Hospital,fmiRLDy0iye,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,8/16/2021,Mikumbune Sub-District Hospital,fmiRLDy0iye,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,8/23/2021,Mikumbune Sub-District Hospital,fmiRLDy0iye,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,8/30/2021,Mikumbune Sub-District Hospital,fmiRLDy0iye,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,174,73,8,3,26,8,0,0,148,65,0,0,0,0
491,8/2/2021,Mitunguu CCS Clinic,R1co9eO3q12,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,8/9/2021,Mitunguu CCS Clinic,R1co9eO3q12,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,8/16/2021,Mitunguu CCS Clinic,R1co9eO3q12,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,8/23/2021,Mitunguu CCS Clinic,R1co9eO3q12,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,8/30/2021,Mitunguu CCS Clinic,R1co9eO3q12,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,8/2/2021,Mitunguu Dispensary,WsH1zEK3sGP,84476,USAID Jamii Tekelezi,Kenya,Meru,3,0,26,14,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,8/9/2021,Mitunguu Dispensary,WsH1zEK3sGP,84476,USAID Jamii Tekelezi,Kenya,Meru,2,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,8/16/2021,Mitunguu Dispensary,WsH1zEK3sGP,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,8/23/2021,Mitunguu Dispensary,WsH1zEK3sGP,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,10,6,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,8/30/2021,Mitunguu Dispensary,WsH1zEK3sGP,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,167,71,9,9,66,20,1,1,101,51,0,0,0,0
501,8/2/2021,Muthara Sub-District Hospital,M2ryogi5lVN,84476,USAID Jamii Tekelezi,Kenya,Meru,1,2,92,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,8/9/2021,Muthara Sub-District Hospital,M2ryogi5lVN,84476,USAID Jamii Tekelezi,Kenya,Meru,1,1,102,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,8/16/2021,Muthara Sub-District Hospital,M2ryogi5lVN,84476,USAID Jamii Tekelezi,Kenya,Meru,0,1,5,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,8/23/2021,Muthara Sub-District Hospital,M2ryogi5lVN,84476,USAID Jamii Tekelezi,Kenya,Meru,0,1,45,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,8/30/2021,Muthara Sub-District Hospital,M2ryogi5lVN,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,40,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,15,338,135,9,14,160,55,5,1,153,77,0,0,25,3
506,8/2/2021,Mutiokiama Health Center,JRDGFC6UgdQ,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,8/9/2021,Mutiokiama Health Center,JRDGFC6UgdQ,84476,USAID Jamii Tekelezi,Kenya,Meru,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,8/16/2021,Mutiokiama Health Center,JRDGFC6UgdQ,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,8/23/2021,Mutiokiama Health Center,JRDGFC6UgdQ,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,8/30/2021,Mutiokiama Health Center,JRDGFC6UgdQ,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,14,0,0,0,0,5,0,13,14,0,0,0,0
511,8/2/2021,Mutionjuri Health Centre,K9QlnCr7QUT,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,8/9/2021,Mutionjuri Health Centre,K9QlnCr7QUT,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,12,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,8/16/2021,Mutionjuri Health Centre,K9QlnCr7QUT,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,8/23/2021,Mutionjuri Health Centre,K9QlnCr7QUT,84476,USAID Jamii Tekelezi,Kenya,Meru,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,8/30/2021,Mutionjuri Health Centre,K9QlnCr7QUT,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,17,8,2,2,13,6,0,0,4,2,0,0,0,0
516,8/2/2021,Mutuati Sub-District Hospital,hbjcWVatbIY,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,54,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,8/9/2021,Mutuati Sub-District Hospital,hbjcWVatbIY,84476,USAID Jamii Tekelezi,Kenya,Meru,0,1,64,30,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,8/16/2021,Mutuati Sub-District Hospital,hbjcWVatbIY,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,58,5,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,8/23/2021,Mutuati Sub-District Hospital,hbjcWVatbIY,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,68,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,8/30/2021,Mutuati Sub-District Hospital,hbjcWVatbIY,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,43,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,23,11,343,212,23,11,227,110,0,0,116,102,0,0,0,0
521,8/2/2021,Muutine Med Clinic,L5iL25uaP3R,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,8/9/2021,Muutine Med Clinic,L5iL25uaP3R,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,8/16/2021,Muutine Med Clinic,L5iL25uaP3R,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,8/23/2021,Muutine Med Clinic,L5iL25uaP3R,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,8/30/2021,Muutine Med Clinic,L5iL25uaP3R,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,8/2/2021,Mweronkaga Dispensary,V9Hf7cG0JDf,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,8/9/2021,Mweronkaga Dispensary,V9Hf7cG0JDf,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,8/16/2021,Mweronkaga Dispensary,V9Hf7cG0JDf,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
