index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
104,7/5/2021,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,0,0,4,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,7/12/2021,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,0,1,13,4,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,7/19/2021,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,2,0,24,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,7/26/2021,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,12,330,123,18,12,93,20,0,0,236,103,0,0,1,0
108,7/5/2021,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,7/12/2021,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,18,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7/19/2021,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,7/26/2021,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,7,78,20,7,7,30,8,0,0,30,8,0,0,9,2
112,7/5/2021,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,7/12/2021,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,7/19/2021,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,7/26/2021,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,90,55,7,3,36,24,0,0,54,31,0,0,0,0
116,7/5/2021,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,7/12/2021,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,0,0,19,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,7/19/2021,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,2,3,13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,7/26/2021,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,2,0,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,3,104,46,6,3,55,32,0,0,20,12,0,0,0,0
120,7/5/2021,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,7/12/2021,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,7/19/2021,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,7/26/2021,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,34,14,1,2,18,9,0,0,16,5,0,0,0,0
124,7/5/2021,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,7/12/2021,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,7/19/2021,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,7/26/2021,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,2,1,0,7,0,0,0,9,2,0,0,0,0
128,7/5/2021,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,7/12/2021,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,7/19/2021,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,7/26/2021,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,23,12,1,0,2,3,0,0,21,9,0,0,0,0
132,7/5/2021,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,1,1,5,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,7/12/2021,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,0,1,19,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,7/19/2021,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,1,0,19,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,7/26/2021,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,0,0,14,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,14,16,337,118,14,16,161,53,0,0,174,65,0,0,0,0
136,7/5/2021,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,0,0,11,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,7/12/2021,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,7/19/2021,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,7/26/2021,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40,19,1,1,30,14,0,0,9,2,0,0,0,0
140,7/5/2021,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,7/12/2021,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,0,0,12,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,7/19/2021,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,1,0,14,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,7/26/2021,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,85,30,7,5,56,13,0,0,23,16,0,0,0,0
144,7/5/2021,Bumala A Health Centre,M60SMSo4OLr,14012,AMPATHPlus,Kenya,Busia County,0,1,10,4,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,7/12/2021,Bumala A Health Centre,M60SMSo4OLr,14012,AMPATHPlus,Kenya,Busia County,0,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,7/19/2021,Bumala A Health Centre,M60SMSo4OLr,14012,AMPATHPlus,Kenya,Busia County,1,1,28,18,0,0,3,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,7/26/2021,Bumala A Health Centre,M60SMSo4OLr,14012,AMPATHPlus,Kenya,Busia County,0,1,23,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,33,39,1031,505,31,38,398,199,0,1,595,291,0,0,0,0
148,7/5/2021,Bumala B Health Centre,CEMOxsrWE5I,14012,AMPATHPlus,Kenya,Busia County,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,7/12/2021,Bumala B Health Centre,CEMOxsrWE5I,14012,AMPATHPlus,Kenya,Busia County,2,1,29,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,7/19/2021,Bumala B Health Centre,CEMOxsrWE5I,14012,AMPATHPlus,Kenya,Busia County,0,0,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,7/26/2021,Bumala B Health Centre,CEMOxsrWE5I,14012,AMPATHPlus,Kenya,Busia County,2,1,20,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,24,533,233,14,21,90,39,1,2,433,187,0,0,0,0
152,7/5/2021,Bumula Sub County Hospital,z52pEBVkfXY,14012,AMPATHPlus,Kenya,Bungoma County,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,7/12/2021,Bumula Sub County Hospital,z52pEBVkfXY,14012,AMPATHPlus,Kenya,Bungoma County,1,1,22,3,1,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,7/19/2021,Bumula Sub County Hospital,z52pEBVkfXY,14012,AMPATHPlus,Kenya,Bungoma County,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,7/26/2021,Bumula Sub County Hospital,z52pEBVkfXY,14012,AMPATHPlus,Kenya,Bungoma County,1,0,21,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,14,15,297,121,14,15,208,88,0,0,89,33,0,0,0,0
156,7/5/2021,Bumutiru Dispensary,naKEpwTPUs6,14012,AMPATHPlus,Kenya,Busia County,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,7/12/2021,Bumutiru Dispensary,naKEpwTPUs6,14012,AMPATHPlus,Kenya,Busia County,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,7/19/2021,Bumutiru Dispensary,naKEpwTPUs6,14012,AMPATHPlus,Kenya,Busia County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,7/26/2021,Bumutiru Dispensary,naKEpwTPUs6,14012,AMPATHPlus,Kenya,Busia County,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,65,14,4,7,47,13,0,0,3,3,0,0,0,0
160,7/5/2021,Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,0,0,10,12,0,0,2,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,7/12/2021,Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,1,0,57,10,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,7/19/2021,Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,1,3,76,13,0,0,3,3,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,7/26/2021,Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,0,0,68,5,0,0,5,2,0,0,6,1,0,0,0,0,3,1,88,77,2215,913,45,29,113,117,65,48,1809,784,0,0,0,0
164,7/5/2021,Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,7/12/2021,Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,7/19/2021,Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,7/26/2021,Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,6,1,0,14,6,0,0,1,0,0,0,0,0
168,7/5/2021,Burnt Forest Sub County Hospital,D1TlavlC4mB,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,21,17,0,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,7/12/2021,Burnt Forest Sub County Hospital,D1TlavlC4mB,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,1,28,9,0,1,1,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,7/19/2021,Burnt Forest Sub County Hospital,D1TlavlC4mB,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,42,23,0,0,1,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,7/26/2021,Burnt Forest Sub County Hospital,D1TlavlC4mB,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,35,23,0,0,1,0,0,0,1,0,0,0,0,0,2,2,28,34,1023,448,16,25,247,112,7,4,699,305,0,0,0,0
172,7/5/2021,Burumba Dispensary,UyiaY8Scno8,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,7/12/2021,Burumba Dispensary,UyiaY8Scno8,14012,AMPATHPlus,Kenya,Busia County,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,7/19/2021,Burumba Dispensary,UyiaY8Scno8,14012,AMPATHPlus,Kenya,Busia County,1,2,10,5,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,7/26/2021,Burumba Dispensary,UyiaY8Scno8,14012,AMPATHPlus,Kenya,Busia County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,11,0,1,23,3,0,0,28,8,0,0,0,0
176,7/5/2021,Busembe Dispensary,oegFn5RMeYO,14012,AMPATHPlus,Kenya,Busia County,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,7/12/2021,Busembe Dispensary,oegFn5RMeYO,14012,AMPATHPlus,Kenya,Busia County,0,1,5,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,7/19/2021,Busembe Dispensary,oegFn5RMeYO,14012,AMPATHPlus,Kenya,Busia County,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,7/26/2021,Busembe Dispensary,oegFn5RMeYO,14012,AMPATHPlus,Kenya,Busia County,0,0,8,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4,5,65,30,4,5,57,30,0,0,8,0,0,0,0,0
180,7/5/2021,Busia County Referral Hospital,dtwpYmhFy33,14012,AMPATHPlus,Kenya,Busia County,0,0,8,10,0,0,2,1,0,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,7/12/2021,Busia County Referral Hospital,dtwpYmhFy33,14012,AMPATHPlus,Kenya,Busia County,15,4,103,27,0,1,6,1,0,1,6,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,7/19/2021,Busia County Referral Hospital,dtwpYmhFy33,14012,AMPATHPlus,Kenya,Busia County,13,12,142,45,1,0,4,5,1,0,5,4,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,7/26/2021,Busia County Referral Hospital,dtwpYmhFy33,14012,AMPATHPlus,Kenya,Busia County,8,12,255,56,0,0,13,10,0,0,12,8,0,0,0,0,9,8,124,104,4102,1949,118,95,959,489,6,9,3143,1460,0,0,0,0
184,7/5/2021,Busia Trailer Park Clinic,nOWJqElZhP9,14012,AMPATHPlus,Kenya,Busia County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,7/12/2021,Busia Trailer Park Clinic,nOWJqElZhP9,14012,AMPATHPlus,Kenya,Busia County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,7/19/2021,Busia Trailer Park Clinic,nOWJqElZhP9,14012,AMPATHPlus,Kenya,Busia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,7/26/2021,Busia Trailer Park Clinic,nOWJqElZhP9,14012,AMPATHPlus,Kenya,Busia County,0,0,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,13,0,0,7,2,0,0,15,11,0,0,0,0
188,7/5/2021,Busibwabo Dispensary,R4Ve9Lt6L9C,14012,AMPATHPlus,Kenya,Busia County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,7/12/2021,Busibwabo Dispensary,R4Ve9Lt6L9C,14012,AMPATHPlus,Kenya,Busia County,5,2,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,7/19/2021,Busibwabo Dispensary,R4Ve9Lt6L9C,14012,AMPATHPlus,Kenya,Busia County,10,6,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,7/26/2021,Busibwabo Dispensary,R4Ve9Lt6L9C,14012,AMPATHPlus,Kenya,Busia County,0,4,10,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,6,91,30,4,7,10,4,0,0,81,26,0,0,0,0
192,7/5/2021,Busieso Dispensary,NTYD2iJCm6M,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,7/12/2021,Busieso Dispensary,NTYD2iJCm6M,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,7/19/2021,Busieso Dispensary,NTYD2iJCm6M,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,7/26/2021,Busieso Dispensary,NTYD2iJCm6M,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,7/5/2021,Butula Mission Health Centre,Qocyv35m0Nf,14012,AMPATHPlus,Kenya,Busia County,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,7/12/2021,Butula Mission Health Centre,Qocyv35m0Nf,14012,AMPATHPlus,Kenya,Busia County,1,1,14,11,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,7/19/2021,Butula Mission Health Centre,Qocyv35m0Nf,14012,AMPATHPlus,Kenya,Busia County,0,2,14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,7/26/2021,Butula Mission Health Centre,Qocyv35m0Nf,14012,AMPATHPlus,Kenya,Busia County,1,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,8,166,61,13,8,58,14,0,0,104,47,0,0,0,0
200,7/5/2021,Bwaliro Dispensary,whynSNm87YA,14012,AMPATHPlus,Kenya,Busia County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,7/12/2021,Bwaliro Dispensary,whynSNm87YA,14012,AMPATHPlus,Kenya,Busia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,7/19/2021,Bwaliro Dispensary,whynSNm87YA,14012,AMPATHPlus,Kenya,Busia County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,7/26/2021,Bwaliro Dispensary,whynSNm87YA,14012,AMPATHPlus,Kenya,Busia County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52,9,3,3,43,6,0,0,4,0,0,0,0,0
204,7/5/2021,Bwayi Dispensary,BkpxIK4Q1b4,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,7/12/2021,Bwayi Dispensary,BkpxIK4Q1b4,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,7/19/2021,Bwayi Dispensary,BkpxIK4Q1b4,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,7/26/2021,Bwayi Dispensary,BkpxIK4Q1b4,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0
208,7/5/2021,Bwena Dipensary,UE6UkHdiM6Z,14012,AMPATHPlus,Kenya,West Pokot County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,7/12/2021,Bwena Dipensary,UE6UkHdiM6Z,14012,AMPATHPlus,Kenya,West Pokot County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,7/19/2021,Bwena Dipensary,UE6UkHdiM6Z,14012,AMPATHPlus,Kenya,West Pokot County,0,0,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,7/26/2021,Bwena Dipensary,UE6UkHdiM6Z,14012,AMPATHPlus,Kenya,West Pokot County,0,0,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
